1,2,3,4,5,6,7,8,9,10,11,12
7383.3,7409.2,7457.8,7464.3,7485.7,7473.5,7523.5,7540.6,7588.1,7561.5,7585.7,7625.9
6907.3,6932.4,6945.6,6984.3,7003.2,7031.1,7022.8,7058.6,7065.5,7097.3,7086.5,7128.8
7192.0,7193.7,7219.4,7232.4,7267.6,7309.8,7289.4,7307.8,7339.1,7371.4,7388.4,7414.1
7032.4,7058.2,7035.8,7079.4,7085.5,7126.4,7140.2,7183.4,7157.6,7176.9,7205.1,7242.5
6953.7,6984.3,6977.2,6993.5,7013.9,7034.7,7051.5,7088.2,7126.0,7144.4,7137.2,7181.8
6738.6,6785.8,6800.4,6825.6,6826.1,6864.7,6870.5,6892.0,6915.5,6914.8,6938.5,6954.1
7232.7,7266.0,7230.2,7271.0,7289.9,7290.6,7366.6,7359.4,7402.4,7382.6,7415.5,7456.6
6570.8,6593.3,6589.8,6599.3,6633.6,6657.6,6688.8,6711.6,6703.6,6743.0,6769.0,6769.4
6517.5,6537.9,6564.7,6566.1,6605.6,6606.2,6635.4,6671.1,6676.0,6718.8,6726.9,6728.7
7191.0,7214.2,7243.0,7224.1,7273.0,7299.0,7317.5,7298.0,7336.9,7355.1,7387.1,7413.9
7102.9,7137.5,7176.3,7149.4,7165.6,7201.1,7231.9,7235.2,7262.3,7308.8,7284.9,7327.4
6925.0,6935.9,6996.8,7017.8,7023.1,7038.4,7058.7,7109.8,7108.1,7121.0,7139.7,7152.3
6502.0,6521.0,6549.2,6556.7,6578.2,6580.1,6618.2,6621.8,6666.5,6660.6,6695.3,6720.7
6759.6,6784.7,6815.5,6812.9,6862.4,6861.6,6907.6,6913.4,6930.3,6926.5,6960.8,6980.9
7326.6,7337.4,7382.1,7363.9,7393.3,7419.3,7438.8,7476.5,7470.9,7521.1,7514.1,7545.2
7160.5,7197.6,7201.3,7219.4,7253.6,7269.9,7299.0,7322.7,7353.2,7358.7,7358.0,7393.4
6871.3,6896.6,6887.6,6932.2,6967.9,6949.2,6991.9,7005.0,7021.7,7067.2,7078.3,7090.6
6452.3,6467.0,6513.7,6489.3,6520.8,6544.7,6569.1,6569.6,6594.1,6600.4,6652.8,6675.5
8099.4,8124.5,8128.8,8192.9,8190.7,8216.0,8248.7,8268.4,8263.8,8280.8,8332.5,8346.5
6977.3,6987.6,7017.1,7038.8,7061.1,7071.3,7095.8,7078.7,7128.9,7155.5,7138.1,7178.3
7357.0,7369.5,7395.9,7415.0,7420.4,7449.5,7472.2,7485.5,7515.3,7529.5,7543.5,7583.0
6702.9,6757.8,6757.9,6751.9,6776.4,6785.1,6847.6,6850.9,6870.6,6874.8,6926.0,6907.9
6815.4,6843.3,6866.4,6838.8,6886.8,6923.2,6933.5,6953.0,6978.5,6991.2,7006.6,7032.8
6305.7,6325.5,6349.7,6376.2,6400.8,6395.8,6431.6,6412.4,6463.9,6474.2,6492.6,6509.3
6934.8,6952.0,6986.9,6986.2,7024.4,7060.5,7053.4,7063.5,7087.7,7102.2,7132.1,7141.2
6497.4,6496.5,6499.0,6520.4,6545.6,6566.8,6583.8,6591.0,6630.3,6614.9,6683.5,6693.6
7045.6,7077.0,7085.0,7096.9,7098.3,7140.6,7159.0,7168.0,7233.9,7225.1,7244.0,7242.1
7199.7,7224.4,7241.8,7233.4,7284.5,7300.9,7300.9,7313.3,7346.4,7367.5,7387.0,7417.6
6690.6,6738.4,6744.0,6770.2,6773.8,6797.4,6818.3,6801.6,6814.0,6858.0,6902.7,6919.4
7044.3,7030.4,7079.0,7090.3,7097.6,7118.9,7146.7,7170.2,7160.5,7213.9,7202.8,7215.4
7317.0,7346.8,7341.6,7372.9,7404.8,7452.3,7442.5,7465.3,7456.4,7520.2,7522.5,7553.1
6789.4,6811.1,6849.7,6864.5,6869.5,6887.8,6946.1,6926.2,6930.0,6960.3,6982.0,6997.2
6695.3,6733.2,6729.2,6772.0,6781.0,6806.3,6822.5,6837.8,6851.9,6870.3,6908.3,6924.2
6530.2,6548.5,6574.5,6578.5,6617.4,6624.5,6654.0,6676.8,6693.3,6713.7,6718.3,6725.8
6910.4,6903.2,6908.6,6961.9,6947.6,6985.4,7013.9,7014.0,7051.1,7063.4,7084.4,7092.0
6996.8,7016.7,7038.5,7050.3,7083.9,7130.7,7120.6,7139.4,7161.8,7178.1,7239.8,7234.4
6992.0,7002.4,7019.4,7014.4,7055.2,7055.0,7093.1,7139.9,7138.0,7174.2,7165.7,7170.4
6747.3,6755.8,6807.4,6799.1,6829.5,6825.0,6878.7,6861.8,6914.0,6924.1,6958.0,6975.2
6667.5,6685.5,6690.1,6733.5,6731.1,6742.9,6756.8,6796.0,6818.1,6832.6,6843.4,6862.1
7073.4,7089.2,7104.4,7100.9,7150.7,7149.8,7179.5,7191.1,7209.2,7240.8,7251.2,7291.5
6959.7,6971.3,6962.8,7001.0,7034.5,7035.2,7057.5,7083.7,7098.6,7124.5,7137.3,7145.4
6797.1,6819.4,6824.8,6850.5,6859.1,6864.6,6904.6,6891.4,6945.0,6957.3,6985.3,6989.2
6531.6,6546.9,6592.4,6609.3,6608.2,6635.2,6648.4,6672.2,6695.4,6704.1,6728.9,6759.2
7110.0,7097.7,7150.8,7179.4,7202.4,7225.7,7235.4,7268.2,7288.4,7308.2,7300.9,7354.3
7221.5,7237.4,7260.8,7288.6,7302.4,7335.8,7331.8,7347.3,7371.0,7383.3,7415.8,7444.4
6985.3,7000.5,7057.0,7076.5,7088.8,7109.3,7106.6,7139.9,7120.1,7177.6,7196.4,7194.3
7295.5,7272.3,7338.8,7335.7,7364.4,7381.6,7409.5,7449.2,7470.8,7477.6,7479.2,7499.6
6835.5,6870.2,6907.5,6892.3,6934.2,6940.6,6952.9,6969.0,6996.5,7003.2,7053.2,7041.6
6966.0,7019.0,7034.2,7036.2,7061.3,7100.7,7103.2,7120.4,7162.3,7155.2,7189.8,7197.9
7415.1,7421.3,7444.0,7467.7,7477.6,7510.8,7538.2,7541.2,7585.9,7587.2,7620.6,7653.7
6534.2,6566.7,6603.4,6603.4,6611.4,6609.1,6651.5,6677.2,6686.6,6680.8,6717.5,6717.7
6520.6,6529.1,6555.6,6579.4,6580.6,6602.3,6652.2,6666.3,6674.8,6690.6,6728.7,6714.4
7355.9,7390.8,7422.1,7434.5,7479.4,7498.6,7501.8,7523.9,7543.6,7583.2,7582.6,7608.2
7248.2,7280.7,7304.9,7319.8,7308.3,7330.6,7348.5,7387.4,7423.0,7421.0,7440.0,7447.3
6905.2,6902.2,6918.3,6944.3,6973.2,6980.0,7012.0,7023.1,7053.3,7040.5,7073.2,7083.5
6596.6,6621.6,6641.2,6663.5,6676.2,6707.7,6692.4,6766.7,6758.8,6781.6,6802.3,6827.0
6322.5,6328.8,6339.2,6372.3,6384.5,6382.2,6426.6,6451.1,6465.9,6480.0,6487.2,6498.7
6542.3,6563.8,6588.4,6607.7,6623.9,6627.9,6666.9,6670.8,6713.8,6715.6,6753.2,6761.4
6731.9,6731.2,6767.0,6789.0,6776.5,6804.2,6863.2,6834.7,6877.7,6879.5,6902.7,6904.8
6680.0,6719.6,6720.7,6743.1,6786.6,6780.0,6798.4,6834.7,6853.2,6874.8,6893.3,6904.2
6319.7,6320.3,6355.1,6362.3,6386.7,6394.9,6424.9,6434.1,6453.1,6479.8,6479.0,6506.2
6619.2,6639.9,6655.9,6679.4,6689.1,6732.4,6725.6,6749.1,6775.7,6779.8,6816.6,6827.0
6886.9,6875.0,6907.3,6939.4,6941.3,6964.7,6984.6,7022.2,7045.7,7040.4,7082.9,7071.9
6742.7,6743.2,6761.0,6808.0,6806.3,6848.0,6845.0,6878.0,6874.8,6895.7,6932.9,6929.2
7110.6,7116.5,7128.9,7145.6,7194.5,7209.4,7253.1,7219.8,7273.6,7253.3,7315.4,7329.6
7465.9,7470.9,7485.7,7527.1,7528.4,7554.2,7579.2,7601.5,7615.5,7647.8,7669.4,7682.6
6703.5,6683.4,6728.1,6743.4,6768.6,6803.0,6781.8,6830.9,6858.9,6856.1,6879.7,6913.8
7621.3,7690.0,7700.1,7703.2,7745.8,7750.1,7770.6,7793.4,7839.4,7876.0,7866.6,7860.7
7041.2,7057.2,7077.4,7080.1,7130.6,7137.2,7140.8,7172.1,7201.8,7203.3,7228.6,7254.1
7565.8,7597.1,7623.8,7642.3,7673.3,7681.6,7682.5,7714.7,7756.2,7738.8,7789.7,7813.2
7174.3,7190.6,7203.5,7192.3,7217.2,7249.3,7288.3,7310.1,7315.6,7343.8,7357.9,7383.5
6830.6,6855.4,6861.2,6875.7,6928.9,6900.0,6948.4,6961.1,6958.4,6972.8,7036.7,7033.8
6529.2,6565.3,6576.5,6587.1,6588.7,6642.0,6659.3,6680.0,6706.9,6707.8,6722.2,6735.0
6846.3,6877.5,6873.9,6935.2,6898.4,6951.6,6972.6,6999.0,7021.5,7026.0,7044.8,7068.1
6761.5,6785.5,6803.3,6806.6,6848.7,6869.2,6888.1,6908.2,6903.1,6943.9,6949.7,6967.4
6448.6,6466.3,6493.6,6499.1,6546.1,6568.9,6578.2,6588.6,6590.3,6632.1,6641.2,6658.1
6619.2,6623.9,6662.3,6684.3,6683.9,6722.1,6747.1,6770.1,6783.9,6803.7,6789.8,6836.6
6490.5,6528.8,6521.4,6554.1,6577.2,6581.3,6594.8,6619.1,6636.9,6641.8,6667.7,6703.6
6749.2,6764.5,6765.0,6815.5,6811.9,6820.1,6854.3,6860.6,6884.2,6896.5,6938.2,6940.1
6806.1,6827.7,6843.0,6863.1,6853.4,6902.9,6910.1,6943.0,6963.4,6977.5,6992.4,7013.6
6577.5,6621.5,6610.8,6626.0,6638.3,6662.9,6657.2,6709.0,6728.8,6703.5,6728.0,6775.5
6969.9,6969.0,7020.3,7012.4,7045.8,7048.7,7086.2,7111.2,7113.1,7138.8,7163.6,7188.7
6261.8,6304.8,6312.4,6344.7,6345.0,6360.6,6390.8,6393.1,6422.9,6435.2,6461.6,6477.2
6812.7,6829.9,6856.4,6902.2,6892.7,6901.0,6919.3,6950.0,6969.1,6994.0,7023.0,7003.9
6398.2,6409.9,6425.7,6435.7,6449.3,6489.2,6466.5,6506.4,6523.1,6565.9,6574.6,6590.1
6570.0,6617.8,6638.2,6622.9,6673.0,6677.5,6683.8,6724.1,6733.3,6752.3,6762.7,6792.0
7842.5,8116.0,8061.2,8153.2,8144.3,8188.5,8178.5,8227.7,8254.3,8120.0,8046.5,8323.6
7407.8,7445.0,7461.8,7472.2,7499.8,7503.5,7521.3,7547.2,7577.0,7598.7,7595.2,7634.2
6539.8,6540.3,6575.1,6579.8,6593.1,6626.8,6657.9,6666.1,6679.7,6672.7,6689.4,6715.9
7308.7,7328.9,7350.3,7364.5,7357.3,7411.8,7415.2,7428.3,7463.9,7447.3,7495.5,7499.0
6474.5,6501.9,6530.5,6519.9,6557.7,6577.2,6618.9,6617.5,6635.1,6649.9,6674.5,6667.3
6859.4,6835.7,6910.1,6925.6,6923.4,6953.5,6956.3,7000.4,7033.6,7008.9,7069.1,7081.9
6638.9,6636.9,6659.7,6708.8,6702.2,6724.8,6743.7,6759.9,6788.3,6786.9,6830.8,6801.0
6110.7,6133.4,6152.8,6166.4,6175.1,6193.6,6211.8,6236.7,6247.6,6262.6,6290.7,6328.4
6315.0,6323.5,6332.5,6358.1,6374.2,6404.9,6419.7,6432.2,6457.2,6466.6,6481.0,6495.4
6781.9,6795.3,6805.0,6818.9,6845.4,6858.4,6855.9,6910.8,6914.2,6913.7,6941.4,6962.2
7281.0,7284.6,7328.6,7349.8,7364.1,7392.0,7408.9,7438.3,7439.8,7451.9,7487.1,7483.4
6433.2,6473.4,6494.3,6515.5,6533.3,6546.6,6549.4,6569.5,6608.7,6616.0,6637.5,6642.4
6485.1,6480.8,6512.5,6518.3,6526.8,6551.3,6573.5,6596.5,6610.9,6628.1,6646.6,6680.0
6741.2,6782.8,6790.3,6809.7,6826.6,6837.6,6873.8,6873.7,6897.3,6932.1,6935.9,6962.0
6644.5,6666.8,6702.9,6706.5,6741.5,6741.8,6774.8,6771.2,6783.1,6829.8,6843.8,6851.6
6292.3,6305.3,6332.0,6348.4,6360.9,6381.3,6371.7,6383.9,6398.0,6450.4,6466.2,6475.2
8132.2,8790.8,8725.5,8018.6,8465.2,8857.7,8096.8,8117.1,8195.1,8199.9,8920.9,8576.1
6949.6,6953.3,7007.8,6986.8,7028.7,7048.8,7059.7,7110.1,7097.7,7120.7,7141.4,7183.2
6537.0,6566.3,6575.6,6593.6,6600.3,6638.0,6663.7,6668.0,6673.1,6704.1,6715.8,6756.6
7159.0,7212.2,7214.7,7214.5,7218.9,7267.6,7294.3,7296.8,7328.5,7329.9,7382.7,7358.7
6726.5,6715.5,6754.3,6759.9,6803.1,6814.2,6811.8,6824.5,6886.4,6865.3,6911.2,6921.5
7289.3,7310.3,7330.9,7335.0,7363.2,7389.3,7398.1,7453.2,7449.9,7490.5,7490.9,7517.4
6646.0,6655.5,6653.5,6707.8,6692.8,6720.7,6742.9,6787.4,6767.5,6825.7,6819.3,6851.9
6640.5,6635.6,6665.0,6657.5,6708.2,6715.9,6724.9,6754.8,6774.8,6776.0,6806.5,6831.2
6282.8,6306.3,6304.0,6347.0,6377.5,6386.8,6390.5,6406.3,6415.4,6448.1,6466.5,6482.3
6329.4,6335.1,6334.8,6360.8,6382.8,6409.2,6436.0,6439.0,6479.0,6507.5,6493.2,6512.6
6561.1,6559.8,6614.5,6626.5,6646.0,6664.9,6692.1,6722.2,6737.4,6744.1,6738.7,6782.0
6374.9,6343.3,6369.9,6392.4,6422.2,6425.4,6456.5,6494.2,6479.2,6501.3,6534.5,6542.8
6381.5,6400.8,6420.6,6429.2,6445.4,6461.3,6481.9,6494.2,6524.9,6542.9,6557.9,6586.7
6428.0,6456.4,6501.2,6463.9,6476.5,6518.1,6521.0,6567.0,6566.8,6596.5,6619.1,6625.6
6461.2,6477.3,6502.2,6533.7,6563.4,6558.1,6586.8,6585.2,6602.8,6646.6,6641.4,6666.1
6877.7,6897.5,6922.5,6950.3,6959.3,6987.1,7005.0,7028.1,7035.2,7039.1,7069.3,7090.6
6758.7,6802.9,6803.7,6834.8,6833.9,6842.0,6897.4,6902.4,6917.5,6948.0,6976.5,6996.4
6496.9,6491.3,6514.7,6530.3,6548.0,6576.5,6587.6,6610.8,6633.7,6641.8,6691.1,6700.2
6938.6,6942.6,6997.8,6958.6,7004.1,7031.9,7049.4,7056.0,7068.4,7109.1,7129.6,7154.2
6097.6,6110.3,6148.9,6161.4,6174.1,6205.4,6209.5,6243.6,6243.4,6275.3,6271.8,6316.2
7023.7,7025.9,7035.3,7070.9,7092.0,7095.9,7090.5,7135.0,7133.9,7150.2,7184.6,7206.6
5695.1,5691.3,5719.6,5740.0,5752.6,5774.0,5775.4,5789.8,5812.2,5823.1,5843.7,5872.7
6356.3,6368.2,6364.3,6342.4,6397.7,6419.4,6411.3,6473.7,6484.1,6498.1,6496.7,6506.9
6516.1,6560.1,6577.1,6596.6,6606.9,6611.4,6626.5,6657.4,6671.7,6699.3,6705.2,6722.3
6381.1,6395.1,6419.5,6425.1,6464.0,6469.6,6512.1,6508.2,6535.3,6544.9,6581.5,6583.4
6294.2,6310.1,6315.9,6327.9,6361.7,6408.7,6395.0,6382.1,6455.2,6443.6,6446.0,6488.1
6629.6,6640.8,6668.1,6676.6,6709.3,6738.5,6728.2,6757.2,6798.2,6774.6,6836.7,6832.7
6306.4,6324.9,6316.8,6327.1,6343.8,6365.4,6387.6,6399.1,6417.0,6423.3,6457.9,6468.9
6309.2,6289.1,6295.3,6338.5,6352.5,6392.2,6401.1,6411.3,6432.4,6447.0,6475.3,6468.2
6534.3,6559.6,6579.5,6597.3,6605.4,6633.0,6652.2,6663.6,6724.4,6706.4,6703.4,6763.5
6829.5,6893.9,6902.4,6911.9,6929.7,6945.2,6972.6,6982.7,6998.7,7028.3,7050.7,7060.6
7102.5,7097.5,7135.4,7117.5,7170.2,7185.4,7196.6,7210.9,7250.9,7276.2,7298.5,7330.0
6860.4,6896.0,6895.9,6914.8,6932.8,6956.3,6960.2,7012.9,7009.9,7031.1,7071.1,7047.6
6645.3,6682.3,6698.6,6712.6,6742.5,6722.8,6788.9,6778.9,6792.0,6839.7,6852.2,6874.2
6783.0,6802.0,6814.8,6832.8,6859.1,6868.5,6878.0,6930.9,6933.9,6958.1,6976.3,6978.9
6509.5,6530.0,6562.5,6566.2,6606.6,6605.2,6619.7,6659.0,6674.2,6679.4,6703.2,6686.3
6102.3,6143.3,6135.4,6153.5,6184.9,6208.6,6220.4,6223.3,6258.4,6287.6,6262.1,6283.8
6901.0,6932.0,6950.8,6991.2,6993.2,7011.6,7038.9,7045.0,7063.4,7068.8,7097.4,7128.6
6671.7,6692.9,6702.6,6734.0,6714.1,6757.7,6767.8,6818.9,6843.1,6842.4,6850.1,6874.3
6498.3,6514.6,6519.8,6535.5,6580.0,6573.1,6610.3,6633.0,6643.6,6678.4,6677.1,6716.8
6582.1,6602.8,6618.5,6638.4,6673.0,6674.6,6696.7,6725.9,6730.5,6729.7,6778.6,6813.4
6493.2,6491.7,6518.3,6520.0,6530.4,6558.9,6585.7,6595.4,6631.4,6656.4,6636.7,6672.0
7592.3,7604.0,7627.6,7662.3,7693.4,7703.6,7715.1,7743.1,7749.5,7798.8,7835.5,7829.2
7109.5,7125.8,7159.0,7182.9,7214.8,7233.0,7207.5,7256.8,7252.3,7304.9,7291.5,7329.5
6791.6,6830.7,6853.7,6823.4,6892.3,6888.6,6899.7,6926.7,6951.4,6953.4,6992.0,6983.6
7059.3,7105.3,7114.2,7137.5,7149.0,7184.8,7189.8,7193.6,7254.9,7241.8,7275.5,7314.5
6004.6,6033.9,6042.0,6062.0,6060.8,6085.9,6117.8,6138.7,6139.8,6184.9,6156.2,6204.5
6703.7,6771.0,6777.4,6781.6,6787.1,6793.7,6838.1,6854.7,6848.2,6915.5,6912.4,6922.2
6299.4,6330.2,6344.0,6347.2,6390.5,6376.6,6422.5,6442.3,6461.6,6464.6,6534.8,6502.8
6995.3,6991.4,7019.9,7048.1,7060.0,7096.5,7135.7,7109.4,7174.6,7161.3,7191.2,7205.7
6521.1,6553.2,6558.8,6584.9,6578.7,6622.8,6623.9,6678.3,6684.6,6692.0,6701.4,6741.4
6443.2,6499.7,6489.7,6507.1,6532.9,6555.4,6589.6,6593.2,6623.0,6633.6,6636.6,6666.6
6403.9,6434.1,6474.0,6478.3,6508.0,6493.2,6531.5,6581.3,6547.1,6589.4,6594.7,6644.9
7057.4,7057.5,7073.3,7102.5,7127.4,7096.1,7152.2,7185.3,7217.7,7224.7,7264.0,7264.2
7192.8,7196.2,7192.7,7228.6,7261.2,7263.2,7293.6,7316.9,7334.0,7361.0,7385.3,7405.8
6868.2,6884.9,6902.2,6935.0,6957.1,6969.0,6974.7,7007.0,7045.6,7069.1,7064.2,7075.9
6528.8,6556.8,6563.4,6602.7,6609.1,6664.2,6649.9,6655.5,6701.3,6687.7,6713.8,6744.1
7289.6,7294.3,7288.1,7313.5,7323.3,7358.1,7385.5,7398.8,7447.9,7459.3,7454.4,7492.8
6010.6,6009.8,6035.9,6067.2,6085.7,6103.4,6121.0,6137.3,6137.1,6191.1,6202.1,6203.4
7100.7,7137.6,7160.5,7167.2,7179.8,7203.7,7239.0,7262.3,7321.3,7275.7,7343.0,7344.5
6759.2,6774.6,6813.4,6823.6,6827.9,6845.5,6903.1,6900.0,6916.1,6959.8,6985.6,6974.1
6581.1,6598.5,6644.1,6638.5,6660.5,6680.0,6686.7,6717.7,6738.0,6753.5,6769.5,6785.0
6677.4,6709.4,6713.0,6735.0,6748.8,6781.3,6782.4,6843.1,6837.3,6863.3,6889.8,6866.8
6798.1,6814.7,6813.9,6850.5,6864.6,6901.0,6915.5,6950.4,6954.8,6985.6,6986.8,7014.2
6390.1,6413.6,6436.1,6456.4,6489.8,6486.0,6504.8,6521.4,6556.9,6575.2,6584.7,6611.4
7026.0,7056.6,7086.7,7095.3,7099.2,7133.4,7140.3,7187.1,7190.5,7197.7,7245.1,7278.2
6810.3,6856.4,6845.2,6863.6,6904.9,6926.9,6941.8,6960.4,6999.4,7034.7,7038.4,7062.1
6743.2,6789.7,6793.9,6785.5,6825.5,6846.4,6894.7,6907.1,6908.8,6927.2,6956.7,6980.8
6730.5,6756.5,6760.5,6793.0,6795.4,6833.3,6838.2,6869.8,6900.8,6871.6,6928.4,6972.7
6458.3,6477.2,6472.9,6508.0,6530.4,6560.6,6577.0,6580.2,6600.4,6625.7,6637.4,6656.4
6754.7,6743.1,6792.9,6780.3,6793.1,6825.2,6888.1,6879.6,6912.4,6928.6,6963.0,6953.8
6836.6,6846.3,6905.4,6872.0,6923.0,6932.7,6956.0,6986.5,7015.1,7027.3,7038.1,7076.9
6481.4,6497.2,6544.3,6546.5,6550.3,6586.5,6597.7,6611.8,6647.6,6644.7,6666.2,6691.7
6435.9,6461.5,6457.1,6488.9,6504.1,6544.9,6583.8,6570.3,6594.8,6626.7,6626.2,6661.0
6391.9,6424.1,6450.0,6442.2,6472.9,6482.9,6518.2,6530.7,6534.1,6584.2,6601.0,6616.5
6614.2,6632.2,6654.0,6651.2,6674.1,6707.6,6719.8,6746.9,6772.9,6788.6,6788.3,6822.1
6963.8,6970.9,6966.5,6984.4,7005.5,7028.9,7043.9,7076.7,7098.6,7129.9,7141.9,7167.7
7175.0,7186.6,7191.1,7234.5,7243.2,7288.9,7298.0,7315.4,7375.5,7378.0,7391.7,7396.7
6524.7,6578.3,6581.0,6593.5,6619.3,6632.6,6655.0,6664.5,6698.1,6734.3,6739.0,6766.5
7228.0,7261.9,7276.3,7291.3,7344.5,7366.6,7356.9,7402.0,7414.4,7428.0,7471.3,7469.2
6770.4,6819.9,6823.7,6858.9,6873.0,6888.8,6922.8,6958.5,6949.5,7016.6,6987.7,7015.2
6767.1,6808.1,6799.6,6818.8,6845.0,6870.8,6902.1,6926.8,6973.8,6963.9,6986.9,7001.1
6418.9,6448.6,6454.6,6474.2,6495.8,6508.3,6540.4,6556.0,6604.3,6628.9,6622.2,6644.0
6587.6,6610.3,6643.7,6651.3,6682.6,6702.3,6729.8,6750.2,6774.1,6789.4,6827.3,6823.4
6813.1,6823.3,6841.9,6856.4,6905.9,6893.9,6959.6,6954.7,6984.7,7004.7,7027.3,7040.1
7215.0,7204.4,7243.5,7253.4,7290.0,7321.4,7341.8,7352.6,7367.9,7403.0,7408.7,7434.7
5670.5,5688.3,5696.6,5701.0,5729.3,5756.4,5765.1,5792.6,5835.8,5833.7,5844.3,5856.4
7055.7,7076.0,7089.6,7133.9,7121.0,7153.4,7178.1,7198.2,7206.3,7246.8,7279.9,7290.3
6397.6,6391.6,6398.2,6407.2,6451.8,6462.4,6476.5,6505.4,6517.3,6531.8,6549.0,6572.6
7136.7,7172.9,7182.0,7195.3,7218.7,7254.1,7255.3,7302.7,7309.0,7346.1,7360.2,7335.9
6413.8,6446.0,6466.3,6466.6,6482.3,6509.2,6554.3,6539.4,6565.9,6582.4,6628.2,6628.0
6305.9,6316.3,6329.8,6346.0,6364.4,6379.7,6429.9,6434.2,6440.3,6469.2,6476.7,6485.6
7458.5,7482.7,7529.8,7537.6,7580.2,7573.6,7616.5,7613.1,7652.6,7684.9,7674.2,7696.9
7166.8,7165.1,7188.9,7222.0,7242.3,7262.8,7278.9,7302.4,7320.5,7332.0,7368.8,7374.6
6308.4,6312.2,6353.4,6357.8,6372.4,6392.0,6438.9,6434.6,6458.9,6473.1,6476.8,6512.8
6783.4,6791.3,6812.1,6835.5,6847.0,6870.0,6921.5,6951.9,6957.3,6993.2,6988.0,7010.6
6638.5,6670.8,6673.3,6702.0,6710.0,6725.8,6763.0,6776.0,6808.3,6824.6,6846.2,6838.3
6744.5,6775.2,6795.8,6823.9,6835.0,6859.9,6880.8,6919.9,6917.3,6956.6,6959.7,6987.7
6809.3,6824.1,6848.3,6884.8,6899.9,6925.8,6945.6,6945.5,6985.4,7015.2,7043.5,7057.0
6123.9,6136.3,6165.2,6173.7,6206.4,6223.1,6217.4,6243.8,6274.0,6312.4,6322.7,6334.4
6985.4,7005.7,7013.9,7088.6,7078.0,7102.6,7125.9,7139.1,7148.5,7197.9,7220.5,7210.3
7071.4,7080.1,7099.9,7136.9,7158.2,7169.7,7213.7,7237.3,7241.1,7284.1,7296.9,7300.1
7174.2,7189.8,7202.8,7198.3,7220.5,7264.9,7281.9,7330.9,7357.9,7331.0,7381.4,7415.3
7866.0,7897.1,7937.4,7955.5,7991.1,7984.8,8026.2,8048.0,8073.4,8088.1,8110.1,8132.2
7098.3,7110.5,7128.7,7126.6,7186.8,7176.4,7208.0,7228.3,7233.4,7273.5,7321.0,7324.7
7139.2,7166.2,7164.3,7181.7,7218.8,7255.7,7260.6,7284.2,7308.0,7312.2,7349.6,7351.1
6535.8,6538.2,6578.3,6606.3,6594.4,6621.4,6662.2,6658.3,6699.9,6714.6,6733.4,6709.2
7221.6,7286.9,7282.3,7304.5,7331.6,7358.7,7359.6,7394.2,7400.0,7450.9,7457.9,7486.4
6484.3,6504.6,6523.0,6537.7,6566.5,6582.5,6612.1,6627.5,6625.7,6634.6,6675.6,6662.6
6205.3,6241.0,6243.4,6275.1,6298.6,6298.6,6347.0,6369.9,6347.8,6407.3,6389.6,6409.5
7212.6,7240.8,7235.5,7301.0,7299.2,7301.1,7351.9,7351.7,7383.1,7399.0,7436.5,7447.5
6509.8,6508.1,6511.7,6514.2,6561.0,6568.7,6599.5,6596.5,6618.6,6638.8,6643.1,6708.8
6744.8,6751.8,6768.4,6807.2,6796.5,6816.4,6846.9,6874.9,6883.2,6895.1,6926.5,6981.0
7486.8,7494.0,7528.9,7539.1,7557.0,7573.9,7628.0,7630.0,7643.6,7673.5,7716.7,7713.0
7427.9,7429.9,7442.0,7481.8,7519.7,7537.0,7525.4,7560.6,7613.5,7630.6,7616.0,7662.3
6477.9,6510.8,6507.5,6541.3,6570.8,6582.6,6592.7,6609.9,6636.0,6662.1,6693.9,6711.0
6283.3,6300.5,6327.1,6321.7,6365.5,6380.3,6400.3,6417.9,6433.7,6433.9,6498.3,6493.0
6400.2,6423.5,6445.0,6447.7,6467.8,6480.9,6491.8,6558.3,6576.2,6598.5,6565.9,6613.0
7351.7,7374.8,7391.6,7394.9,7425.5,7439.1,7489.0,7515.2,7524.8,7567.3,7561.7,7573.3
6373.7,6406.0,6434.0,6440.5,6437.0,6484.7,6502.4,6512.3,6530.2,6560.0,6574.1,6596.5
7488.0,7508.4,7536.0,7540.5,7600.7,7607.7,7633.5,7657.7,7707.8,7692.9,7711.2,7744.2
7319.1,7344.8,7381.7,7413.8,7418.2,7446.7,7463.0,7470.6,7513.6,7531.8,7548.8,7576.0
6710.3,6701.7,6759.6,6754.9,6767.4,6801.4,6801.1,6861.2,6869.7,6901.0,6895.9,6929.9
6683.1,6702.0,6704.1,6731.2,6729.0,6774.7,6815.9,6823.9,6861.4,6860.9,6855.7,6894.9
6458.9,6491.7,6483.9,6527.5,6551.9,6572.0,6568.8,6613.6,6629.7,6646.5,6654.3,6676.0
6213.9,6229.4,6227.9,6227.5,6256.0,6285.7,6301.6,6314.0,6333.9,6342.5,6380.4,6388.8
6597.5,6628.4,6666.2,6677.4,6693.4,6716.7,6728.6,6735.2,6752.6,6777.6,6811.5,6835.3
6288.2,6322.5,6340.8,6368.6,6377.0,6385.5,6415.0,6426.0,6446.3,6467.3,6468.3,6497.0
6546.0,6535.5,6562.6,6586.9,6625.8,6630.1,6636.2,6699.8,6675.1,6705.9,6709.8,6736.4
6751.3,6782.3,6781.4,6819.1,6827.9,6847.6,6861.6,6900.9,6902.2,6938.5,6966.1,6975.7
